Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,,138.33806614004908,
0.03333333333333333,,139.87598870397466,
0.06666666666666667,,136.43907259742994,
0.1,,135.88824880333118,
0.13333333333333333,,135.82014574250175,
0.16666666666666666,,135.83446976067293,
0.2,,135.7871706004233,
0.23333333333333334,,135.80793561887762,
0.26666666666666666,,135.8320449951904,
0.3,,135.07202842144568,
0.3333333333333333,,134.50880389425208,
0.36666666666666664,,134.05340816292343,
0.4,,134.09648718340796,
0.43333333333333335,,134.63185463081257,
0.4666666666666667,,136.89132123390476,
0.5,,137.4596526496161,
0.5333333333333333,,134.65476034530008,
0.5666666666666667,,135.86050782474356,
0.6,,133.33078788999282,
0.6333333333333333,,134.01776929514875,
0.6666666666666666,,134.61568416649956,
0.7,,134.75420242264363,
0.7333333333333333,,132.49286707699983,
0.7666666666666667,,126.61967762310763,
0.8,,126.25539038470518,
0.8333333333333334,,126.01777613602653,
0.8666666666666667,,126.18388946970177,
0.9,,126.45676749282322,
0.9333333333333333,,126.94396994184078,
0.9666666666666667,,127.15771082143219,
1.0,,127.46506780748159,
1.0333333333333334,,127.71143329371485,
1.0666666666666667,,127.99371834563604,
1.1,,128.1125784416593,
1.1333333333333333,,128.29147283040015,
1.1666666666666667,,128.05203790717528,
1.2,,127.01548641613714,
1.2333333333333334,,125.73317562423935,
1.2666666666666666,,125.37252646569219,
1.3,,124.02308302050753,
1.3333333333333333,,124.50465331360978,
1.3666666666666667,,124.55341719705703,
1.4,,122.30169193433319,
1.4333333333333333,,122.22269774026579,
1.4666666666666666,,122.05364840430559,
1.5,,122.56556669103684,
1.5333333333333334,,122.16982104773118,
1.5666666666666667,,122.32517962535822,
1.6,,121.438797796692,
1.6333333333333333,,120.77443235724279,
1.6666666666666667,,120.49372039693225,
1.7,,120.45806266358396,
1.7333333333333334,,119.79389271476715,
1.7666666666666666,,120.10248549434716,
1.8,,119.59784969291908,
1.8333333333333333,,118.7201749080083,
1.8666666666666667,,116.94588562173185,
1.9,,116.21537928097541,
1.9333333333333333,,116.60642838974104,
1.9666666666666666,,116.31765670620256,
2.0,,115.77134916990357,
2.033333333333333,,115.09919498055466,
2.066666666666667,,115.03172651155363,
2.1,,114.98450539122072,
2.1333333333333333,,114.96518631144512,
2.1666666666666665,,114.8750637883892,
2.2,,114.9765574813144,
2.2333333333333334,,115.03999695695924,
2.2666666666666666,,114.66494065824473,
2.3,,114.6950884334041,
2.3333333333333335,,114.87004973743083,
2.3666666666666667,,114.04051705981995,
2.4,,114.09658767016607,
2.433333333333333,,114.11686799423521,
2.466666666666667,,113.72337354336156,
2.5,,113.42357185375342,
2.533333333333333,,112.8506036498139,
2.566666666666667,,112.82782366028404,
2.6,,112.82792764153247,
2.6333333333333333,,113.30816925675977,
2.6666666666666665,,113.33007272101781,
2.7,,113.58368717110659,
2.7333333333333334,,113.28737683305971,
2.7666666666666666,,112.98437214118447,
2.8,,112.98831269356565,
2.8333333333333335,,113.09096993579479,
2.8666666666666667,,113.95746981534982,
